time_s,mass_kg,mach,dynamic_pressure_pa,indicated_speed_kmh,base_indicated_speed_q_ratio,fin_force_speed_scale,fin_authority_scale,pitch_rad,yaw_rad,pitch_rate_rad_s,yaw_rate_rad_s,angle_of_attack_rad,pitch_alpha_rad,yaw_alpha_rad,pitch_fin_command,yaw_fin_command,pitch_requested_fin_command,yaw_requested_fin_command,pitch_requested_fin_angle_rad,yaw_requested_fin_angle_rad,actual_pitch_fin_angle_rad,actual_yaw_fin_angle_rad,pitch_natural_frequency_rad_s,yaw_natural_frequency_rad_s,pitch_residual_rate_damping_per_s,yaw_residual_rate_damping_per_s,pitch_tail_rate_damping_per_s,yaw_tail_rate_damping_per_s,pitch_fin_moment_equivalent_g,yaw_fin_moment_equivalent_g,pitch_tail_moment_nm,yaw_tail_moment_nm,pitch_residual_damping_moment_nm,yaw_residual_damping_moment_nm,pitch_total_moment_nm,yaw_total_moment_nm,pitch_tail_authority_fraction,yaw_tail_authority_fraction,pitch_tail_rate_incidence_rad,yaw_tail_rate_incidence_rad,pitch_tail_effective_incidence_rad,yaw_tail_effective_incidence_rad,trajectory_lateral_load_g,trajectory_pitch_normal_acceleration_g,trajectory_yaw_normal_acceleration_g,axial_specific_force_g,thrust_n,drag_n,total_cda_m2,cda_alpha_m2,fin_drag_n,pitch_pid_output,yaw_pid_output,pitch_pid_integral,yaw_pid_integral,pid_feedback_pitch_g,pid_feedback_yaw_g,midcourse_weight,pcc_capture_mode,pcc_capture_ratio,pcc_envelope_g,pcc_routed_alpha_deg,heading_error_deg,j_psi_actual_deg,distance_to_target_m,closing_speed_mps,commanded_accel_body_pitch_g,commanded_accel_body_yaw_g,altitude_m,speed_mps,speed_kmh,inertia_kg_m2,pitch_angular_accel_rad_s2,yaw_angular_accel_rad_s2,omega_total_rad_s,delta_total_rad,trim_deficit_rad,predicted_deficit_rad,zeta_implied
5.794,131.2322857,3.28070447,339703.9026,2681.017934,2.218474433,2.218474433,1,-0.0036306784,0.4903548369,-0.03873265091,-0.1805497335,0.09057377545,-0.01101831941,-0.08990108696,-0.03513878749,-0.2469938921,-0.03650886509,-0.2471602433,-0.01682372314,-0.113894406,-0.01619237494,-0.1138177494,14.96244914,14.96244914,29.92489828,29.92489828,0,0,-0.7741842094,-3.578605267,-174.3587418,-805.9594915,174.4685577,813.2738363,0.1098158576,7.314344854,-0.01122812673,-0.05190112762,-6.557627378e-06,-3.05679536e-05,-0.005174055535,-0.02391666242,17.97181287,-2.169418832,-17.84039461,13.05337967,24350,7451.170014,0.02193430796,0.002319515742,0,-0.01682372314,-0.113894406,0.004682372406,-0.03113265353,-2.026045554,-16.59649465,0,homing,0.4973543921,81.88447529,0,6.656423414,33.24169972,2280.580465,1361.289825,-6.077233474,-28.43165938,6329.372117,1033.638162,3721.097382,150.5245253,0.0007295545848,0.04859237947,0.1846575872,0.1149637903,0.02439001485,0.02468280233,0.9881379968
5.796,131.212,3.281517263,339871.4756,2681.679114,2.219568788,2.219568788,1,-0.003710575906,0.4899943619,-0.03873458484,-0.1804523898,0.09059795372,-0.0110353911,-0.0899233527,-0.03517283653,-0.2469969317,-0.03653479799,-0.2471185191,-0.01683567333,-0.113875179,-0.01620806515,-0.1138191501,14.96613911,14.96613911,29.93227822,29.93227822,0,0,-0.7743592972,-3.577247029,-174.3712161,-805.5290576,174.4933206,812.9101379,0.1221044581,7.381080285,-0.0112251288,-0.05185584881,-6.55633189e-06,-3.054391218e-05,-0.005172674051,-0.0238957974,17.98682651,-2.174007744,-17.85496061,13.05297959,24350,7454.22839,0.02193249191,0.002320754277,0,-0.01683567333,-0.113875179,0.004651860235,-0.03125093784,-2.03041654,-16.61071285,0,homing,0.4963058514,81.93116236,0,6.644478921,33.22231247,2277.857607,1361.567848,-6.079089176,-28.42698136,6329.388514,1033.894022,3722.01848,150.5012574,0.0008113185244,0.04904331307,0.184562816,0.114967388,0.0243694343,0.02466405192,0.988054776
5.798,131.1917143,3.28233003,340039.0902,2682.340295,2.220663413,2.220663413,1,-0.003790475291,0.4896340825,-0.03873633595,-0.1803540288,0.09062174092,-0.01105239363,-0.08994523068,-0.03520668222,-0.2469988505,-0.03656050966,-0.2470756007,-0.01684752158,-0.1138554017,-0.01622366165,-0.1138200343,14.96982908,14.96982908,29.93965816,29.93965816,0,0,-0.7745305982,-3.57586686,-174.3828257,-805.0937805,174.5172482,812.5417141,0.1344224544,7.447933655,-0.01122207758,-0.05181029055,-6.555006144e-06,-3.051971071e-05,-0.005171268015,-0.02387480361,18.0017717,-2.178587417,-17.86945833,13.052585,24350,7457.280398,0.02193065625,0.002321973101,0,-0.01684752158,-0.1138554017,0.004621373213,-0.0313690332,-2.034779134,-16.62486819,0,homing,0.4952568085,81.97786649,0,6.632519235,33.20291427,2275.134194,1361.845839,-6.080925807,-28.42219003,6329.404786,1034.149876,3722.939553,150.4779896,0.0008933030989,0.04949516988,0.1844670145,0.1149704632,0.02434872226,0.0246451731,0.9879712411
5.8,131.1714286,3.283142772,340206.7463,2683.001477,2.22175831,2.22175831,1,-0.003870376165,0.4892740006,-0.03873790371,-0.1802546485,0.09064513639,-0.01106932685,-0.08996672026,-0.0352403241,-0.2469996465,-0.03658599962,-0.2470314862,-0.01685926765,-0.1138350732,-0.01623916423,-0.1138204011,14.97351906,14.97351906,29.94703812,29.94703812,0,0,-0.7746980993,-3.5744647,-174.393568,-804.6536492,174.5403379,812.1685543,0.1467698973,7.514905098,-0.01121897298,-0.05176445239,-6.553650078e-06,-3.049534895e-05,-0.005169837376,-0.02385368084,18.01664817,-2.1831578,-17.88388753,13.05219591,24350,7460.326013,0.02192880092,0.002323172166,0,-0.01685926765,-0.1138350732,0.004590911448,-0.0314869391,-2.039133287,-16.63896041,0,homing,0.4942072675,82.02458771,0,6.620544405,33.1835052,2272.410224,1362.123799,-6.082743304,-28.4172851,6329.420932,1034.405723,3723.860604,150.4547217,0.0009755087487,0.04994795121,0.1843701806,0.1149730149,0.02432787853,0.02462616568,0.9878873898
5.802,131.1511429,3.283955489,340374.444,2683.66266,2.222853479,2.222853479,1,-0.003950278138,0.4889141184,-0.03873928762,-0.1801542466,0.09066813945,-0.01108619062,-0.08998782078,-0.03527376174,-0.2469993179,-0.03661126738,-0.2469861737,-0.01687091135,-0.1138141927,-0.0162545727,-0.1138202497,14.97720905,14.97720905,29.95441809,29.95441809,0,0,-0.7748617875,-3.573040491,-174.4034404,-804.2086528,174.5625872,811.7906475,0.1591468377,7.581994745,-0.01121581487,-0.05171833392,-6.552263627e-06,-3.047082664e-05,-0.005168382081,-0.02383242889,18.03145568,-2.187718844,-17.89824796,13.05181235,24350,7463.365207,0.02192692589,0.00232435142,0,-0.01687091135,-0.1138141927,0.004560475046,-0.03160465505,-2.043478952,-16.65298926,0,homing,0.4931572329,82.07132603,0,6.608554483,33.16408534,2269.685698,1362.401728,-6.084541602,-28.41226628,6329.436952,1034.661564,3724.781631,150.4314538,0.001057935915,0.05040165839,0.184272312,0.1149750424,0.02430690292,0.02460702945,0.98780322
5.804,131.1308571,3.28476818,340542.1835,2684.323845,2.223948921,2.223948921,1,-0.004030180819,0.4885544378,-0.03874048718,-0.180052821,0.09069074943,-0.01110298476,-0.0900085316,-0.03530699469,-0.2469978628,-0.03663631249,-0.2469396612,-0.01688245243,-0.1137927592,-0.01626988684,-0.1138195792,14.98089904,14.98089904,29.96179808,29.96179808,0,0,-0.7750216497,-3.571594175,-174.4124403,-803.7587804,174.5839937,811.4079832,0.1715533267,7.649202728,-0.01121260314,-0.05167193469,-6.550846727e-06,-3.044614354e-05,-0.005166902079,-0.02381104757,18.04619395,-2.192270498,-17.91253936,13.05143435,24350,7466.397957,0.02192503108,0.002325510815,0,-0.01688245243,-0.1137927592,0.004530064115,-0.03172218053,-2.047816081,-16.66695452,0,homing,0.492106709,82.11808149,0,6.59654952,33.14465478,2266.960617,1362.679625,-6.086320638,-28.40713326,6329.452847,1034.917399,3725.702636,150.4081859,0.00114058504,0.05085629271,0.1841734066,0.1149765447,0.02428579523,0.02458776421,0.9877187295
5.806,131.1105714,3.285580847,340709.9647,2684.985031,2.225044635,2.225044635,1,-0.004110083814,0.4881949609,-0.03874150186,-0.1799503696,0.09071296564,-0.01111970913,-0.09002885207,-0.03534002249,-0.2469952795,-0.03666113446,-0.246891947,-0.01689389069,-0.1137707719,-0.01628510644,-0.1138183887,14.98458905,14.98458905,29.96917809,29.96917809,0,0,-0.7751776727,-3.570125693,-174.4205653,-803.3040212,174.6045547,811.0205504,0.1839894155,7.716529178,-0.01120933769,-0.05162525429,-6.549399312e-06,-3.042129939e-05,-0.005165397318,-0.02378953668,18.06086275,-2.196812714,-17.92676148,13.05106194,24350,7469.424235,0.02192311646,0.0023266503,0,-0.01689389069,-0.1137707719,0.004499678762,-0.03183951504,-2.052144623,-16.68085593,0,homing,0.4910557001,82.16485411,0,6.584529568,33.12521359,2264.23498,1362.957491,-6.088080347,-28.40188576,6329.468615,1035.173228,3726.62362,150.384918,0.001223456567,0.05131185547,0.1840734622,0.1149775209,0.02426455524,0.02456836976,0.9876339162
5.808,131.0902857,3.28639349,340877.7879,2685.64622,2.226140623,2.226140623,1,-0.004189986731,0.4878356898,-0.03874233116,-0.1798468902,0.09073478743,-0.01113636356,-0.09004878154,-0.03537284469,-0.2469915661,-0.03668573281,-0.246843029,-0.01690522591,-0.1137482299,-0.01630023131,-0.1138166776,14.98827906,14.98827906,29.97655813,29.97655813,0,0,-0.7753298433,-3.568634985,-174.4278128,-802.8443642,174.6242679,810.6283384,0.1964551553,7.783974223,-0.01120601839,-0.05157829227,-6.54792132e-06,-3.039629395e-05,-0.005163867746,-0.02376789602,18.0754618,-2.20134544,-17.94091406,13.05069513,24350,7472.444016,0.02192118196,0.002327769826,0,-0.01690522591,-0.1137482299,0.004469319094,-0.03195665808,-2.056464531,-16.69469326,0,homing,0.4900042107,82.21164392,0,6.572494679,33.10576186,2261.508787,1363.235324,-6.089820666,-28.39652348,6329.484256,1035.42905,3727.544581,150.3616501,0.00130655094,0.05176834795,0.1839724765,0.1149779702,0.02424318277,0.02454884591,0.9875487777
5.81,131.07,3.287206109,341045.653,2686.307411,2.227236885,2.227236885,1,-0.004269889175,0.4874766264,-0.03874297457,-0.1797423806,0.09075621411,-0.01115294791,-0.09006831936,-0.03540546085,-0.2469867207,-0.03671010708,-0.2467929055,-0.01691645786,-0.1137251324,-0.01631526122,-0.1138144447,14.99196909,14.99196909,29.98393819,29.98393819,0,0,-0.7754781482,-3.567121993,-174.4341801,-802.3797984,174.6431307,810.2313364,0.2089505976,7.851537992,-0.01120264514,-0.05153104821,-6.546412684e-06,-3.037112697e-05,-0.00516231331,-0.02374612539,18.08999084,-2.205868627,-17.95499686,13.05033395,24350,7475.457276,0.02191922755,0.002328869344,0,-0.01691645786,-0.1137251324,0.004438985219,-0.03207360914,-2.060775757,-16.70846625,0,homing,0.4889522451,82.25845093,0,6.560444905,33.08629966,2258.782039,1363.513125,-6.09154153,-28.39104612,6329.499771,1035.684867,3728.465521,150.3383823,0.001389868605,0.05222577146,0.1838704475,0.1149778917,0.0242216776,0.02452919244,0.9874633119
5.812,131.0497143,3.288018704,341213.5603,2686.968606,2.228333422,2.228333422,1,-0.00434979075,0.4871177729,-0.03874343157,-0.1796368386,0.090777245,-0.01116946202,-0.09008746488,-0.0354378705,-0.2469807415,-0.03673425678,-0.2467415744,-0.01692758634,-0.1137014784,-0.01633019598,-0.1138116895,14.99565914,14.99565914,29.99131829,29.99131829,0,0,-0.7756225743,-3.565586658,-174.4396647,-801.9103129,174.6611405,809.8295335,0.2214757937,7.919220614,-0.01119921781,-0.05148352167,-6.544873341e-06,-3.03457982e-05,-0.005160733959,-0.02372422459,18.10444963,-2.210382225,-17.96900962,13.04997842,24350,7478.463987,0.02191725318,0.002329948805,0,-0.01692758634,-0.1137014784,0.004408677244,-0.03219036771,-2.06507825,-16.72217467,0,homing,0.4878998076,82.30527518,0,6.548380298,33.06682707,2256.054735,1363.790894,-6.093242874,-28.38545338,6329.515159,1035.940678,3729.386441,150.3151144,0.001473410007,0.05268412726,0.1837673727,0.1149772845,0.02420003954,0.02450940915,0.9873775164
5.814,131.0294286,3.288831276,341381.5096,2687.629803,2.229430234,2.229430234,1,-0.004429691059,0.4867591313,-0.03874370165,-0.1795302622,0.09079787944,-0.01118590574,-0.09010621745,-0.03547007321,-0.2469736267,-0.03675818144,-0.2466890339,-0.0169386111,-0.1136772671,-0.01634503538,-0.1138084109,14.99934921,14.99934921,29.99869842,29.99869842,0,0,-0.7757631083,-3.56402892,-174.4442641,-801.4358967,174.6782949,809.4229189,0.2340307954,7.987022214,-0.01119573631,-0.05143571223,-6.543303224e-06,-3.032030738e-05,-0.005159129641,-0.02370219342,18.11883788,-2.214886182,-17.98295208,13.04962857,24350,7481.464125,0.02191525878,0.00233100816,0,-0.0169386111,-0.1136772671,0.004378395277,-0.03230693329,-2.069371962,-16.73581827,0,homing,0.4868469027,82.35211669,0,6.53630091,33.04734419,2253.326875,1364.06863,-6.094924633,-28.37974498,6329.53042,1036.196483,3730.30734,150.2918465,0.001557175594,0.05314341663,0.1836632501,0.1149761478,0.02417826838,0.02448949585,0.9872913891
5.816,131.0091429,3.289643826,341549.5012,2688.291004,2.230527322,2.230527322,1,-0.004509589706,0.4864007037,-0.0387437843,-0.179422649,0.09081811674,-0.01120227889,-0.09012457642,-0.03550206851,-0.2469653744,-0.03678188057,-0.246635282,-0.01694953195,-0.1136524976,-0.01635977919,-0.1138046081,15.0030393,15.0030393,30.00607859,30.00607859,0,0,-0.7758997368,-3.562448721,-174.4479756,-800.9565388,174.6945913,809.0114817,0.2466156542,8.054942918,-0.01119220051,-0.05138761944,-6.54170227e-06,-3.029465428e-05,-0.005157500302,-0.02368003169,18.13315535,-2.219380449,-17.99682399,13.04928443,24350,7484.457665,0.02191324431,0.002332047359,0,-0.01694953195,-0.1136524976,0.004348139427,-0.03242330536,-2.073656844,-16.7493968,0,homing,0.4857935348,82.39897549,0,6.524206794,33.02785108,2250.59846,1364.346333,-6.096586744,-28.37392061,6329.545553,1036.452283,3731.228218,150.2685786,0.001641165815,0.05360364085,0.1835580775,0.1149744807,0.02415636392,0.02446945234,0.9872049275
5.818,130.9888571,3.290456353,341717.5351,2688.952209,2.231624686,2.231624686,1,-0.004589486291,0.4860424921,-0.03874367898,-0.1793139971,0.09083795622,-0.01121858134,-0.09014254114,-0.03553385596,-0.2469559828,-0.0368053537,-0.2465803169,-0.01696034865,-0.113627169,-0.01637442723,-0.1138002803,15.0067294,15.0067294,30.01345881,30.01345881,0,0,-0.7760324466,-3.560846001,-174.4507967,-800.4722283,174.7100271,808.5952111,0.259230422,8.122982852,-0.0111886103,-0.05133924288,-6.540070413e-06,-3.026883862e-05,-0.005155845891,-0.02365773919,18.14740178,-2.223864974,-18.01062509,13.04894601,24350,7487.44458,0.02191120973,0.002333066356,0,-0.01696034865,-0.113627169,0.0043179098,-0.03253948342,-2.077932846,-16.76291001,0,homing,0.4847397082,82.44585161,0,6.512098003,33.00834783,2247.86949,1364.624004,-6.09822914,-28.36797998,6329.560559,1036.708077,3732.149078,150.2453107,0.001725381117,0.05406480118,0.1834518526,0.1149722822,0.02413432596,0.0244492784,0.9871181294
5.82,130.9685714,3.291268857,341885.6115,2689.613419,2.232722328,2.232722328,1,-0.004669380416,0.4856844987,-0.0387433852,-0.1792043041,0.09085739721,-0.01123481292,-0.09016011095,-0.03556543509,-0.2469454499,-0.03682860034,-0.2465241367,-0.01697106098,-0.1136012805,-0.01638897927,-0.1137954267,15.01041954,15.01041954,30.02083907,30.02083907,0,0,-0.7761612242,-3.5592207,-174.4527247,-799.9829541,174.7245998,808.1740962,0.2718751507,8.191142139,-0.01118496557,-0.0512905821,-6.538407588e-06,-3.024286018e-05,-0.005154166355,-0.02363531572,18.1615769,-2.228339707,-18.02435512,13.04861334,24350,7490.424845,0.02190915497,0.002334065101,0,-0.01697106098,-0.1136012805,0.004287706507,-0.03265546695,-2.08219992,-16.77635767,0,homing,0.4836854275,82.49274506,0,6.499974588,32.98883451,2245.139964,1364.901642,-6.099851757,-28.36192279,6329.575437,1036.963866,3733.069918,150.2220428,0.001809821951,0.05452689888,0.1833445731,0.1149695515,0.02411215429,0.02442897384,0.9870309923
5.822,130.9482857,3.29208134,342053.7303,2690.274633,2.233820247,2.233820247,1,-0.004749271679,0.4853267254,-0.03874290242,-0.1790935678,0.09087643904,-0.01125097347,-0.09017728521,-0.03559680545,-0.2469337741,-0.03685162003,-0.2464667394,-0.01698166873,-0.1135748311,-0.01640343511,-0.1137900463,15.0141097,15.0141097,30.02821939,30.02821939,0,0,-0.7762860562,-3.557572759,-174.4537571,-799.4887051,174.738307,807.748126,0.2845498922,8.259420903,-0.0111812662,-0.05124163669,-6.536713729e-06,-3.021671869e-05,-0.005152461641,-0.02361276109,18.17568044,-2.232804597,-18.03801384,13.04828645,24350,7493.398435,0.02190708,0.002335043546,0,-0.01698166873,-0.1135748311,0.004257529654,-0.03277125546,-2.086458015,-16.78973952,0,homing,0.4826306969,82.53965588,0,6.487836603,32.96931123,2242.409883,1365.179246,-6.10145453,-28.35574873,6329.590187,1037.21965,3733.990739,150.198775,0.001894488768,0.05498993521,0.1832362369,0.1149662878,0.02408984872,0.02440853846,0.986943514
5.824,130.928,3.292893801,342221.8917,2690.935852,2.234918444,2.234918444,1,-0.004829159678,0.4849691744,-0.03874223014,-0.1789817862,0.09089508101,-0.01126706284,-0.09019406326,-0.03562796659,-0.2469209533,-0.03687441227,-0.2464081231,-0.01699217167,-0.11354782,-0.01641779454,-0.1137841383,15.01779988,15.01779988,30.03559976,30.03559976,0,0,-0.7764069292,-3.555902118,-174.4538912,-798.9894704,174.7511459,807.3172897,0.2972546986,8.327819265,-0.01117751208,-0.05119240619,-6.534988771e-06,-3.01904139e-05,-0.005150731697,-0.02359007508,18.18971216,-2.237259593,-18.05160098,13.04796535,24350,7496.365325,0.02190498477,0.002336001645,0,-0.01699217167,-0.11354782,0.004227379351,-0.03288684842,-2.090707082,-16.80305532,0,homing,0.4815755209,82.5865841,0,6.475684102,32.94977804,2239.679247,1365.456817,-6.103037393,-28.34945751,6329.604809,1037.475428,3734.911542,150.1755071,0.00197938202,0.05545391141,0.1831268418,0.11496249,0.02406740903,0.02438797204,0.9868556921
5.826,130.9077143,3.293706242,342390.0958,2691.597076,2.23601692,2.23601692,1,-0.004909044012,0.4846118478,-0.03874136782,-0.178868957,0.09091332245,-0.01128308088,-0.09021044444,-0.03565891806,-0.2469069858,-0.03689697658,-0.246348286,-0.01700256957,-0.1135202464,-0.01643205735,-0.1137777019,15.0214901,15.0214901,30.0429802,30.0429802,0,0,-0.7765238297,-3.554208718,-174.4531244,-798.4852389,174.763114,806.8815763,0.3099896221,8.396337347,-0.01117370309,-0.05114289019,-6.533232648e-06,-3.016394556e-05,-0.00514897647,-0.02356725751,18.20367177,-2.241704643,-18.06511628,13.04765008,24350,7499.325489,0.02190286921,0.002336939348,0,-0.01700256957,-0.1135202464,0.004197255706,-0.03300224533,-2.094947071,-16.81630482,0,homing,0.480519904,82.63352973,0,6.463517137,32.93023505,2236.948056,1365.734354,-6.10460028,-28.34304883,6329.619302,1037.731202,3735.832327,150.1522392,0.00206450216,0.05591882873,0.1830163855,0.1149581575,0.02404483502,0.02436727439,0.986767524
5.828,130.8874286,3.294518661,342558.3427,2692.258306,2.237115675,2.237115675,1,-0.004988924276,0.4842547476,-0.03874031494,-0.178755078,0.09093116269,-0.01129902741,-0.0902264281,-0.03568965938,-0.2468918697,-0.03691931248,-0.246287226,-0.01701286222,-0.1134921092,-0.01644622332,-0.1137707363,15.02518035,15.02518035,30.05036069,30.05036069,0,0,-0.7766367443,-3.552492499,-174.4514542,-797.9759995,174.7742089,806.4409748,0.322754715,8.46497527,-0.01116983912,-0.05109308823,-6.531445295e-06,-3.013731342e-05,-0.005147195907,-0.02354430817,18.21755903,-2.246139697,-18.07855949,13.04734065,24350,7502.278902,0.0219007333,0.00233785661,0,-0.01701286222,-0.1134921092,0.004167158828,-0.03311744567,-2.099177932,-16.82948778,0,homing,0.4794638506,82.68049281,0,6.451335761,32.91068232,2234.21631,1366.011857,-6.106143126,-28.33652239,6329.633667,1037.986971,3736.753094,150.1289713,0.002149849641,0.05638468842,0.1829048658,0.1149532892,0.02402212649,0.02434644531,0.9866790074
5.83,130.8671429,3.295331061,342726.6325,2692.919542,2.23821471,2.23821471,1,-0.005068800066,0.483897876,-0.03873907099,-0.1786401471,0.09094860103,-0.01131490229,-0.09024201359,-0.03572019012,-0.2468756032,-0.03694141949,-0.2462249413,-0.0170230494,-0.1134634077,-0.01646029225,-0.1137632405,15.02887063,15.02887063,30.05774125,30.05774125,0,0,-0.7767456594,-3.5507534,-174.4488778,-797.4617411,174.7844279,805.9954743,0.3355500296,8.533733153,-0.01116592006,-0.05104299989,-6.529626646e-06,-3.011051722e-05,-0.005145389954,-0.02352122687,18.23137366,-2.250564703,-18.09193035,13.04703709,24350,7505.225539,0.02189857697,0.002338753382,0,-0.0170230494,-0.1134634077,0.004137088827,-0.03323244894,-2.103399616,-16.84260393,0,homing,0.4784073652,82.72747336,0,6.43914003,32.89111994,2231.484009,1366.289327,-6.107665865,-28.32987789,6329.647903,1038.242734,3737.673844,150.1057034,0.002235424917,0.05685149171,0.1827922804,0.1149478843,0.02399928324,0.02432548459,0.9865901398
5.832,130.8468571,3.29614344,342894.9651,2693.580784,2.239314025,2.239314025,1,-0.005148670975,0.483541235,-0.03873763544,-0.178524162,0.09096563681,-0.01133070536,-0.09025720024,-0.0357505098,-0.2468581843,-0.03696329712,-0.24616143,-0.01703313087,-0.1134341409,-0.01647426392,-0.1137552136,15.03256094,15.03256094,30.06512189,30.06512189,0,0,-0.7768505614,-3.548991361,-174.4453927,-796.9424527,174.7937684,805.5450638,0.3483756185,8.602611115,-0.01116194578,-0.05099262473,-6.527776634e-06,-3.008355672e-05,-0.005143558559,-0.02349801339,18.24511539,-2.254979609,-18.1052286,13.04673943,24350,7508.165375,0.02189640017,0.002339629617,0,-0.01703313087,-0.1134341409,0.004107045811,-0.03334725462,-2.107612071,-16.85565304,0,homing,0.4773504521,82.77447141,0,6.426929995,32.871548,2228.751153,1366.566762,-6.109168432,-28.32311502,6329.66201,1038.498494,3738.594578,150.0824355,0.002321228445,0.05731923982,0.1826786271,0.1149419419,0.02397630506,0.02430439202,0.9865009188
5.834,130.8265714,3.296955799,343063.3409,2694.242033,2.240413622,2.240413622,1,-0.005228536598,0.4831848268,-0.03873600776,-0.1784071205,0.09098226933,-0.01134643646,-0.09027198742,-0.03578061797,-0.2468396113,-0.03698494489,-0.2460966901,-0.01704310642,-0.1134043079,-0.01648813813,-0.113746655,15.0362513,15.0362513,30.07250259,30.07250259,0,0,-0.7769514368,-3.547206323,-174.4409963,-796.4181231,174.8022278,805.0897324,0.3612315341,8.671609275,-0.01115791618,-0.05094196232,-6.525895194e-06,-3.005643166e-05,-0.005141701669,-0.02347466754,18.25878398,-2.259384363,-18.11845398,13.04644769,24350,7511.098384,0.02189420287,0.00234048527,0,-0.01704310642,-0.1134043079,0.00407702989,-0.03346186219,-2.111815249,-16.86863485,0,homing,0.476293116,82.82148699,0,6.414705712,32.85196658,2226.017742,1366.844163,-6.110650759,-28.31623349,6329.675987,1038.754249,3739.515295,150.0591677,0.002407260681,0.05778793399,0.1825639037,0.1149354611,0.02395319174,0.02428316741,0.9864113417
