time_s,mass_kg,mach,dynamic_pressure_pa,indicated_speed_kmh,base_indicated_speed_q_ratio,fin_force_speed_scale,fin_authority_scale,pitch_rad,yaw_rad,pitch_rate_rad_s,yaw_rate_rad_s,angle_of_attack_rad,pitch_alpha_rad,yaw_alpha_rad,pitch_fin_command,yaw_fin_command,pitch_requested_fin_command,yaw_requested_fin_command,pitch_requested_fin_angle_rad,yaw_requested_fin_angle_rad,actual_pitch_fin_angle_rad,actual_yaw_fin_angle_rad,pitch_natural_frequency_rad_s,yaw_natural_frequency_rad_s,pitch_residual_rate_damping_per_s,yaw_residual_rate_damping_per_s,pitch_tail_rate_damping_per_s,yaw_tail_rate_damping_per_s,pitch_fin_moment_equivalent_g,yaw_fin_moment_equivalent_g,pitch_tail_moment_nm,yaw_tail_moment_nm,pitch_residual_damping_moment_nm,yaw_residual_damping_moment_nm,pitch_total_moment_nm,yaw_total_moment_nm,pitch_tail_authority_fraction,yaw_tail_authority_fraction,pitch_tail_rate_incidence_rad,yaw_tail_rate_incidence_rad,pitch_tail_effective_incidence_rad,yaw_tail_effective_incidence_rad,trajectory_lateral_load_g,trajectory_pitch_normal_acceleration_g,trajectory_yaw_normal_acceleration_g,axial_specific_force_g,thrust_n,drag_n,total_cda_m2,cda_alpha_m2,fin_drag_n,pitch_pid_output,yaw_pid_output,pitch_pid_integral,yaw_pid_integral,pid_feedback_pitch_g,pid_feedback_yaw_g,midcourse_weight,pcc_capture_mode,pcc_capture_ratio,pcc_envelope_g,pcc_routed_alpha_deg,heading_error_deg,j_psi_actual_deg,distance_to_target_m,closing_speed_mps,commanded_accel_body_pitch_g,commanded_accel_body_yaw_g,altitude_m,speed_mps,speed_kmh,inertia_kg_m2,pitch_angular_accel_rad_s2,yaw_angular_accel_rad_s2,omega_total_rad_s,delta_total_rad,trim_deficit_rad,predicted_deficit_rad,zeta_implied
2.48,164.8457143,1.882885779,112553.7923,1543.225949,0.7350451637,0.7350451637,1,0.04543114797,0.7814157171,0.03164574283,0.3708810488,0.1508106659,0.03998261434,0.1454140554,0.09574726243,0.3886976704,0.09334993351,0.3644712981,0.04301676956,0.1679527478,0.04412148749,0.1791165509,8.612564459,8.612564459,8.612564459,8.612564459,0,0,0.2051894069,1.670840059,58.04854266,472.684394,-51.53378173,-603.9644295,6.514760932,-131.2800355,0.008981695688,0.07313719154,9.330088234e-06,0.0001093465534,0.004138873153,0.03370249551,9.105319219,2.37195136,8.790943341,12.59080928,24350,3720.055012,0.03305135202,0.006430674054,0,0.04301676956,0.1679527478,0.04943667605,0.2318813408,1.872119361,6.875302023,0,homing,0.4295558764,27.68126271,0,3.378736075,36.45428647,6074.077457,924.8805621,-0.03591534412,-2.147602992,6286.964133,593.5640539,2136.830594,189.079408,0.03445515829,-0.6943116487,0.3722287004,0.1844707144,0.03366004846,0.08643852876,0.3894102427
2.5,164.6428571,1.890706153,113489.7336,1549.629015,0.7411574332,0.7411574332,1,0.04608808713,0.7886446468,0.0317336779,0.3509838971,0.1549824921,0.04018024388,0.149683402,0.09508403501,0.3821159529,0.09243112533,0.3557890828,0.04259337173,0.1639518788,0.04381586434,0.1760836165,8.648299223,8.648299223,8.648299223,8.648299223,0,0,0.1817388611,1.319704563,51.3510609,372.8879393,-51.82753862,-573.2279611,-0.4764777183,-200.3400219,0.00788959588,0.05729064011,9.317323051e-06,0.0001030523586,0.003635620457,0.02640021445,9.431974807,2.399859769,9.121558082,12.55415769,24350,3788.846015,0.03338492297,0.006791374223,0,0.04259337173,0.1639518788,0.04934576885,0.2309793803,1.899302315,7.14906343,0,homing,0.4512568702,27.90645072,0,3.563737871,36.62335618,6055.556694,927.1924973,-0.05355926624,-2.285206566,6287.025468,596.028881,2145.703972,188.8467292,-0.002523092247,-1.060860428,0.3524155535,0.181453217,0.02647072495,0.08149938951,0.3247966042
2.52,164.44,1.898504522,114426.7932,1556.013335,0.7472770058,0.7472770058,1,0.0467357992,0.795405673,0.03111044544,0.3244105186,0.1586143127,0.04036207982,0.1533929682,0.09436715461,0.3751553405,0.09149963303,0.347312891,0.0421641289,0.1600459479,0.04348551725,0.1728760828,8.683929371,8.683929371,8.683929371,8.683929371,0,0,0.1574248272,0.9819713076,44.42622559,277.1181625,-50.95614364,-531.3555866,-6.529918051,-254.2374241,0.006778116532,0.04227996354,9.096823327e-06,9.485898166e-05,0.003123437435,0.01948311456,9.729860487,2.427324784,9.42222264,12.52077241,24350,3853.882289,0.03367989421,0.007113398342,0,0.0421641289,0.1600459479,0.04925037606,0.2300362503,1.926089475,7.400213371,0,homing,0.4735344645,28.13235244,0,3.754728835,36.79769012,6036.989883,929.4855461,-0.0718681776,-2.428943042,6287.092912,598.4867195,2154.55219,188.6140503,-0.03462052821,-1.3479241,0.3258988254,0.1782614097,0.01964709708,0.07505791708,0.2617591567
2.54,164.2371429,1.906283357,115365.2326,1562.380911,0.7534055898,0.7534055898,1,0.04736125319,0.8015816594,0.02988263095,0.2927989266,0.1615985362,0.04051434649,0.1564374464,0.09360688151,0.3679536725,0.09056578909,0.3391470006,0.0417338024,0.1562830077,0.04313517428,0.1695574677,8.719466072,8.719466072,8.719466072,8.719466072,0,0,0.1331760468,0.6666872911,37.53671168,187.9110338,-49.08476068,-480.9471182,-11.54804901,-293.0360844,0.005687412207,0.0284715272,8.702157965e-06,8.526633801e-05,0.002620827794,0.01312002139,9.991620964,2.453622982,9.685671053,12.49201887,24350,3913.545731,0.03392309487,0.007383584118,0,0.0417338024,0.1562830077,0.04915047075,0.2290536002,1.951859454,7.622885837,0,homing,0.4962970898,28.35902776,0,3.951044915,36.9766142,6018.377394,931.7603924,-0.09084942658,-2.578598801,6287.166603,600.9383462,2163.378046,188.3813715,-0.06130143823,-1.555547038,0.2943198652,0.1749582182,0.01335968207,0.06750868982,0.1978957391
2.56,164.0342857,1.914045896,116305.4119,1568.734374,0.7595455361,0.7595455361,1,0.04795381358,0.8070880094,0.02816494449,0.2577568579,0.1638619992,0.04062592734,0.1587459884,0.09281320609,0.3606375256,0.08963850441,0.331372938,0.0413064985,0.1527006263,0.04276943912,0.1661860995,8.754924011,8.754924011,8.754924011,8.754924011,0,0,0.1098091388,0.3811465842,30.91233715,107.2964586,-46.39407129,-424.5841865,-15.48173414,-317.2877278,0.004651597137,0.01614565399,8.168693418e-06,7.475735483e-05,0.00214351178,0.007440111108,10.2118336,2.478148527,9.906579899,12.46899122,24350,3966.532597,0.03410445423,0.007591872059,0,0.0413064985,0.1527006263,0.04904608745,0.2280336884,1.976087128,7.812705676,0,homing,0.5194406306,28.58655998,0,4.151912379,37.15934477,5999.719581,934.0181433,-0.1105023627,-2.733878621,6287.246679,603.3847805,2172.18521,188.1486927,-0.08228456929,-1.686366901,0.2592910756,0.1716014119,0.007739412705,0.05923319843,0.1306600506
2.58,163.8314286,1.92179596,117247.7686,1575.076835,0.7656997023,0.7656997023,1,0.04850527882,0.8118715635,0.02607519437,0.2208126381,0.1653643607,0.04068847416,0.1602804413,0.09199558923,0.3533198574,0.0887251218,0.3240491847,0.04088560083,0.1493257529,0.04239267147,0.1628140301,8.790320545,8.790320545,8.790320545,8.790320545,0,0,0.08801103916,0.1308438805,24.74532096,36.78826939,-43.07210115,-364.7475892,-18.32678018,-327.9593198,0.003698248548,0.005498096552,7.532112829e-06,6.378421119e-05,0.00170419731,0.002533588868,10.38698431,2.500417814,10.08153529,12.45246089,24350,4011.915977,0.03421741858,0.00773172172,0,0.04088560083,0.1493257529,0.04893731332,0.2269792404,1.998351022,7.966777364,0,homing,0.5428532953,28.81505125,0,4.35648475,37.3450262,5981.016772,936.2602628,-0.1308192354,-2.894421567,6287.333265,605.8272251,2180.978011,187.9160138,-0.09752644177,-1.745244128,0.2223468842,0.1682425244,0.002878163683,0.05058902757,0.05689304226
2.6,163.6285714,1.929537744,118192.7936,1581.411709,0.771871294,0.771871294,1,0.04900983307,0.8159085921,0.0237296787,0.1833739744,0.1660955471,0.04069639666,0.1610327111,0.0911627397,0.3460982254,0.08783134156,0.317211697,0.04047373617,0.1461749565,0.04200888441,0.1594862154,8.82567474,8.82567474,8.82567474,8.82567474,0,0,0.06832803663,-0.08051047719,19.18742983,-22.60842267,-39.30660078,-303.7465318,-20.11917094,-326.3549544,0.002848206523,-0.003356023056,6.827090351e-06,5.275716992e-05,0.001312487744,-0.001546495697,10.51537978,2.520069685,10.20894023,12.44285151,24350,4049.177245,0.03425908738,0.007800247103,0,0.04047373617,0.1461749565,0.04882427851,0.2258933078,2.018336209,8.083625688,0,homing,0.566420174,29.04461702,0,4.563878017,37.53276655,5962.269263,938.4884909,-0.1517861582,-3.059816858,6287.426477,608.2670009,2189.761203,187.683335,-0.1071974288,-1.738859523,0.1849029803,0.1649260418,-0.00116950521,0.04190115448,-0.02791104981
2.62,163.4257143,1.937276548,119141.1223,1587.743321,0.7780644609,0.7780644609,1,0.04946392525,0.8192020453,0.02123912934,0.1466951692,0.1660724542,0.04064674228,0.1610214346,0.09032243446,0.3390536065,0.08696121349,0.310875131,0.04007277071,0.1432549909,0.04162166167,0.1562399705,8.861010731,8.861010731,8.861010731,8.861010731,0,0,0.05116147753,-0.2509199941,14.34901846,-70.37434809,-35.27824216,-243.6610099,-20.9292237,-314.0353579,0.002115655369,-0.01037617087,6.086151092e-06,4.203604347e-05,0.0009749193817,-0.00478146405,10.59701636,2.536864357,10.28888113,12.44344434,24350,4073.071522,0.03418694942,0.007798078262,0,0.04007277071,0.1432549909,0.04870714606,0.2247791313,2.035707007,8.162591548,0,homing,0.5900271723,29.27540755,0,4.773203652,37.7216704,5943.477311,940.7050526,-0.1733842962,-3.229622556,6287.526418,610.7057773,2198.540798,187.4506562,-0.1116519095,-1.675296125,0.1482247391,0.1616888713,-0.004383582898,0.03345549251,-0.1310273013
2.64,163.2228571,1.945017834,120093.4205,1594.076129,0.7842835506,0.7842835506,1,0.0498660934,0.8217782461,0.01870568169,0.1118544055,0.1653351222,0.04053898492,0.1602881572,0.08948194273,0.3322520321,0.08611997584,0.3050457345,0.0396851183,0.140568735,0.04123435299,0.1531057234,8.896353394,8.896353394,8.896353394,8.896353394,0,0,0.03678295793,-0.3799299505,10.30353737,-106.4248952,-31.15538447,-186.2999203,-20.8518471,-292.7248155,0.001509006008,-0.01558647293,5.338855946e-06,3.192476851e-05,0.0006953680767,-0.007182433764,10.63339009,2.550675442,10.32293755,12.45105483,24350,4088.595761,0.03404512709,0.00772898783,0,0.0396851183,0.140568735,0.0485861145,0.2236400614,2.050476331,8.20519392,0,homing,0.6135647461,29.50758141,0,4.983597281,37.91086813,5924.641123,942.9123342,-0.1955909104,-3.403379332,6287.63318,613.1452748,2207.322989,187.2179773,-0.1113773763,-1.563550785,0.1134077182,0.1585611378,-0.006773984427,0.02549532673,-0.2656951408
2.66,163.02,1.952765719,121050.198,1600.413489,0.7905318936,0.7905318936,1,0.05021674164,0.8236831758,0.01621966626,0.07973597851,0.1639425585,0.04037473796,0.1588931812,0.08864666924,0.3257394937,0.0853055753,0.29968934,0.03930983276,0.1381004441,0.04084944895,0.1501046676,8.931721463,8.931721463,8.931721463,8.931721463,0,0,0.02531089346,-0.4685906538,7.08120372,-131.0971454,-27.08847442,-133.1671059,-20.00727069,-264.2642513,0.00103016195,-0.01907179856,4.610952739e-06,2.266747186e-05,0.0004747109884,-0.00878851364,10.62726871,2.561478014,10.31395514,12.46496779,24350,4096.6636,0.03384268401,0.007599338662,0,0.03930983276,0.1381004441,0.04846138338,0.2224793428,2.062637478,8.213530355,0,homing,0.6369312279,29.74126164,0,5.194242818,38.09954087,5905.760865,945.1123823,-0.218380209,-3.580621125,6287.74684,615.58679,2216.112444,186.9852985,-0.1069991644,-1.413288924,0.0813689366,0.155563777,-0.008378781567,0.01822021364,-0.4598618729
2.68,162.8171429,1.960523911,122011.9221,1606.758423,0.7968125406,0.7968125406,1,0.05051787949,0.8249785069,0.01385771634,0.05102290589,0.1619683775,0.04015740927,0.1569112418,0.08782083867,0.3195453584,0.08451751637,0.2947688176,0.03894668575,0.1358330084,0.04046889631,0.1472503357,8.967131806,8.967131806,8.967131806,8.967131806,0,0,0.01673998003,-0.5191977648,4.677499926,-145.0746955,-23.20662173,-85.44476215,-18.5291218,-230.5194577,0.0006759525331,-0.02096496194,3.92391067e-06,1.444749769e-05,0.0003114870387,-0.009660906044,10.58246665,2.569340356,10.26582147,12.48445538,24350,4098.121087,0.03358787418,0.007417419566,0,0.03894668575,0.1358330084,0.04833315546,0.2213000569,2.072258599,8.190513789,0,homing,0.6600350438,29.97656209,0,5.404393484,38.28694089,5886.836662,947.3071648,-0.2417246208,-3.760892514,6287.867462,618.0314904,2224.913365,186.7526197,-0.0992174666,-1.234357291,0.05287128926,0.1527101599,-0.009258217599,0.01179224091,-0.7851109615
2.7,162.6142857,1.968295615,122979.0046,1613.113545,0.8031281815,0.8031281815,1,0.05077284064,0.8257375645,0.01168164174,0.02619714102,0.159496446,0.03989182641,0.1544271947,0.08700752412,0.3136834547,0.08375426593,0.2902358398,0.03859497079,0.1337441578,0.0400941112,0.1445491001,9.002598998,9.002598998,9.002598998,9.002598998,0,0,0.01095738443,-0.5350776862,3.057907321,-149.3255973,-19.61539498,-43.98930219,-16.55748766,-193.3148995,0.000438974667,-0.02143627895,3.294684816e-06,7.388629498e-06,0.0002022847943,-0.009878094574,10.50359875,2.574411527,10.1832211,12.50864145,24350,4093.992904,0.0332901776,0.007192740674,0,0.03859497079,0.1337441578,0.04820162949,0.2201050389,2.079478838,8.13971668,0,homing,0.6827965032,30.21358439,0,5.613387614,38.47240726,5867.868601,949.4985093,-0.2655959362,-3.943762087,6287.995097,620.4803853,2233.729387,186.5199408,-0.08877060321,-1.036430199,0.0286836356,0.1500066002,-0.009489845781,0.006372301067,-1.489233745
2.72,162.4114286,1.976083462,123951.792,1619.480995,0.8094810785,0.8094810785,1,0.05098599224,0.8260413587,0.009737995187,0.005546472811,0.1566166855,0.03958385376,0.1515318603,0.08620867098,0.3081533698,0.0830132584,0.28603303,0.03825350563,0.1318074526,0.03972599009,0.1420007706,9.038134999,9.038134999,9.038134999,9.038134999,0,0,0.007760158681,-0.520364971,2.162947173,-145.0385217,-16.39575949,-9.338537604,-14.23281232,-154.3770593,0.0003084475501,-0.02068324979,2.735680389e-06,1.558162292e-06,0.0001421363324,-0.009531089704,10.39583242,2.576907642,10.07138912,12.53656817,24350,4085.403771,0.03295961846,0.006935350901,0,0.03825350563,0.1318074526,0.04806699308,0.2188968099,2.084495141,8.065179627,0,homing,0.7051489714,30.45241535,0,5.820659765,38.65537677,5848.856734,951.6880496,-0.2899664065,-4.128834343,6288.129784,622.9343035,2242.563493,186.287262,-0.07640249885,-0.8287043226,0.01120677969,0.1474529523,-0.009163733172,0.002479887651,-3.695221099
2.74,162.2085714,1.983889481,124930.5598,1625.862424,0.8158730313,0.8158730313,1,0.05116244424,0.8259748144,0.008058269373,-0.01082280224,0.1534211571,0.03924001994,0.1483181455,0.08542516033,0.3029420799,0.08229111775,0.2820969204,0.03792073455,0.1299936461,0.03936493898,0.1395993457,9.073749009,9.073749009,9.073749009,9.073749009,0,0,0.006874007722,-0.4797755099,1.913562006,-133.5582129,-13.60407181,18.271191,-11.6905098,-115.2870219,0.0002710846101,-0.01892051367,2.254894361e-06,-3.028476044e-06,0.0001249190414,-0.008718799744,10.26464692,2.577097299,9.935871671,12.5672579,24350,4073.505161,0.03260615473,0.006655227254,0,0.03792073455,0.1299936461,0.0479294169,0.2176775258,2.087548429,7.971223464,0,homing,0.7270394517,30.69312561,0,6.025747269,38.83539028,5829.801082,953.8771867,-0.3148097662,-4.3157598,6288.27155,625.3938829,2251.417978,186.0545832,-0.06283376416,-0.6196408601,0.0134932855,0.1450433582,-0.008377798917,0.002974136818,-2.816884168
2.76,162.0057143,1.991715098,125915.5119,1632.258988,0.8223053715,0.8223053715,1,0.05130776773,0.8256233044,0.006659640505,-0.02296845482,0.1500005329,0.03886717072,0.1448775445,0.08465690397,0.2980258226,0.08158387855,0.2783607935,0.03759483024,0.128271994,0.03901091723,0.1373338754,9.109447489,9.109447489,9.109447489,9.109447489,0,0,0.007972402861,-0.4183835071,2.216553887,-116.3224695,-11.27300577,38.87950462,-9.056451882,-77.44296491,0.0003119417714,-0.01637038351,1.856206609e-06,-6.401876741e-06,0.0001437465116,-0.007543669166,10.11560698,2.575286545,9.78230054,12.59976646,24350,4059.412043,0.03223917358,0.006361770327,0,0.03759483024,0.128271994,0.04778905016,0.2164489452,2.088909675,7.862270554,0,homing,0.7484286225,30.93576922,0,6.228292521,39.01209467,5810.701641,956.0670657,-0.3401021376,-4.504242933,6288.420414,627.8595726,2260.294461,185.8219043,-0.04873726762,-0.4167590747,0.02391444603,0.1427671005,-0.007233432393,0.00525047124,-1.377672986
2.78,161.8028571,1.999561174,126906.7833,1638.671382,0.8287789811,0.8287789811,1,0.05142773039,0.8250695699,0.005546160997,-0.03109122045,0.1464410346,0.03847215862,0.141297097,0.08390296345,0.2933721255,0.08088720134,0.274757337,0.03727379303,0.126611478,0.03866349239,0.1351893959,9.145234315,9.145234315,9.145234315,9.145234315,0,0,0.01069520597,-0.3414092636,2.969846912,-94.80259195,-9.413260318,52.76979011,-6.443413406,-42.03280185,0.0004152100427,-0.01325421458,1.539789705e-06,-8.631906138e-06,0.0001913337702,-0.006107701131,9.954157148,2.571803836,9.616187891,12.63322521,24350,4044.152565,0.03186711111,0.00606342429,0,0.03727379303,0.126611478,0.04764601731,0.2152124133,2.08886636,7.742680278,0,homing,0.7692903918,31.1803842,0,6.428041357,39.18524095,5791.558388,958.2585662,-0.3658227805,-4.69404769,6288.576386,630.3316431,2269.193915,185.5892255,-0.03471868255,-0.2264829854,0.03158201848,0.1406095246,-0.005831510014,0.006906770759,-0.8443178755
2.8,161.6,2.007428062,127904.4464,1645.099886,0.8352943313,0.8352943313,1,0.05152805582,0.8243910917,0.00471029759,-0.03551111113,0.1428218941,0.03806157685,0.1376568553,0.08316168618,0.2889419112,0.08019657709,0.2712210542,0.03695554508,0.1249819164,0.03832190293,0.1331479,9.181111044,9.181111044,9.181111044,9.181111044,0,0,0.01466614603,-0.254023713,4.06739252,-70.44892012,-8.015885699,60.43206452,-3.948493179,-10.0168556,0.0005649290344,-0.009784804445,1.302605539e-06,-9.820392272e-06,0.0002603260782,-0.004508955306,9.785441602,2.566985489,9.442746044,12.66687121,24350,4028.631914,0.03149719989,0.005767425046,0,0.03695554508,0.1249819164,0.04750041611,0.2139688628,2.087709752,7.616602806,0,homing,0.7896110376,31.42699375,0,6.624838026,39.35467887,5772.371283,960.4523061,-0.39195466,-4.885000407,6288.739468,632.810205,2278.116738,185.3565467,-0.02130215118,-0.05404101325,0.03582214283,0.1385529917,-0.004268902403,0.007803443975,-0.5470536365
2.82,161.3971429,2.015315507,128908.4961,1651.544279,0.8418513908,0.8418513908,1,0.05161421256,0.8236579539,0.004134711328,-0.03664220943,0.1392133689,0.03764154173,0.1340278942,0.08243085209,0.2846916045,0.07950751574,0.2676903778,0.03663801734,0.1233549384,0.03798512581,0.1311893077,9.217076455,9.217076455,9.217076455,9.217076455,0,0,0.01950865238,-0.1611745115,5.403583126,-44.64274897,-7.055061426,62.52263286,-1.6514783,17.8798839,0.0007456057719,-0.00615996655,1.138957934e-06,-1.009355474e-05,0.000343584087,-0.002838586506,9.614151859,2.561161687,9.266734419,12.6992523,24350,4014.897161,0.0311453262,0.005479668283,0,0.03663801734,0.1233549384,0.04735231687,0.2127188283,2.085753287,7.487961476,0,homing,0.8093880696,31.67560281,0,6.818617195,39.5203488,5753.140279,962.6486016,-0.41848475,-5.076989346,6288.909658,635.2951772,2287.062638,185.1238678,-0.008920936666,0.09658335311,0.0368747522,0.1365778321,-0.002635536768,0.00800139879,-0.3293845036
2.84,161.1942857,2.023222523,129918.8336,1658.003746,0.8484495134,0.8484495134,1,0.05169123624,0.8229312151,0.003794086169,-0.0349672953,0.1356753168,0.03721752394,0.1304708684,0.08170769239,0.2805747024,0.07881505362,0.2641070941,0.03631892249,0.1217037182,0.03765188515,0.1292921898,9.253125991,9.253125991,9.253125991,9.253125991,0,0,0.02485626266,-0.06744972747,6.876131852,-18.65900863,-6.491004063,59.82279943,0.3851277899,41.16379079,0.0009425995962,-0.002557829661,1.041046403e-06,-9.594557257e-06,0.0004343612051,-0.001178678602,9.44440589,2.554643785,9.092337309,12.73026067,24350,4002.917123,0.03081090717,0.005204680453,0,0.03631892249,0.1217037182,0.04720175981,0.2114624627,2.083245636,7.360072418,0,homing,0.8286288551,31.92619371,0,7.009393628,39.68227112,5733.865322,964.847427,-0.445404091,-5.269961442,6289.086949,637.7862484,2296.030494,184.891189,0.002082996988,0.2226379257,0.03517252949,0.1346630417,-0.001012275109,0.007602302082,-0.1331537603
2.86,160.9914286,2.031148341,130935.3858,1664.477647,0.8550882212,0.8550882212,1,0.05176358862,0.8222617933,0.003657204753,-0.03101219045,0.1322563216,0.03679422838,0.1270351108,0.08098928854,0.2765446056,0.07811567313,0.2604242181,0.03599663956,0.1200066048,0.03732083603,0.1274350728,9.289256075,9.289256075,9.289256075,9.289256075,0,0,0.03037084547,0.02306685993,8.391089637,6.37308861,-6.273350286,53.19645658,2.117739351,59.56954519,0.001142781978,0.000867950543,9.995746519e-07,-8.476145463e-06,0.0005266076488,0.0003999620256,9.279669802,2.547716018,8.923083252,12.75990985,24350,3992.524423,0.03049232565,0.004945671445,0,0.03599663956,0.1200066048,0.04704876118,0.2101995927,2.080411486,7.23575251,0,homing,0.8473487213,32.17875479,0,7.197250713,39.8405342,5714.546365,967.048712,-0.4727080655,-5.463921816,6289.271333,640.283175,2305.01943,184.6585102,0.01146840917,0.3225930131,0.03122708925,0.1327875844,0.0005312628084,0.006723270196,0.07901851226
2.88,160.7885714,2.039092035,131958.0579,1670.965213,0.8617668959,0.8617668959,1,0.05183505648,0.8216898508,0.003688948898,-0.02532155335,0.1289933433,0.0363755212,0.1237582485,0.08027266726,0.2725561532,0.07740618214,0.2566023439,0.03566969761,0.1182454393,0.03699060835,0.1255971461,9.325462427,9.325462427,9.325462427,9.325462427,0,0,0.03575075779,0.1068823894,9.865046862,29.49307498,-6.344461489,43.54942953,3.520585372,73.04250452,0.00133478977,0.003990559329,1.004325536e-06,-6.89385604e-06,0.0006150871436,0.001838897625,9.122700317,2.540626155,8.761785196,12.78794654,24350,3984.024064,0.03019159366,0.004704646319,0,0.03566969761,0.1182454393,0.04689331518,0.208929762,2.077457734,7.117311516,0,homing,0.8655693818,32.43326906,0,7.382327302,39.99528117,5695.183359,969.2522344,-0.5003960474,-5.658925706,6289.462798,642.7856647,2314.028393,184.4258313,0.01908943746,0.3960535462,0.0255888532,0.1309310819,0.001937738655,0.00548795374,0.3530894658
2.9,160.5857143,2.047052556,132986.7375,1677.465577,0.8684848034,0.8684848034,1,0.05190868873,0.8212446433,0.003852132984,-0.01843689101,0.1259118408,0.03596439922,0.1206662904,0.07955484603,0.2685668303,0.07668356111,0.2526095385,0.03533670516,0.1164055067,0.03665982771,0.1237588182,9.361740204,9.361740204,9.361740204,9.361740204,0,0,0.04073554178,0.1811484521,11.22636424,49.92295219,-6.642496549,31.79199301,4.583867692,81.7149452,0.001509137108,0.006711040019,1.044677175e-06,-4.999982945e-06,0.0006954284889,0.003092527773,8.975522748,2.533579459,8.61051588,12.81422861,24350,3977.589163,0.02990966797,0.004482553986,0,0.03533670516,0.1164055067,0.04673539539,0.207652278,2.074554184,7.00647306,0,homing,0.8833172189,32.68971508,0,7.564804226,40.14669637,5675.776263,971.4576417,-0.5284710209,-5.855070655,6289.661333,645.2933864,2323.056191,184.1931525,0.02488620033,0.4436372584,0.01883501735,0.1290743509,0.003162510048,0.00402382825,0.785945585
