time_s,mass_kg,mach,dynamic_pressure_pa,indicated_speed_kmh,base_indicated_speed_q_ratio,fin_force_speed_scale,fin_authority_scale,pitch_rad,yaw_rad,pitch_rate_rad_s,yaw_rate_rad_s,angle_of_attack_rad,pitch_alpha_rad,yaw_alpha_rad,pitch_fin_command,yaw_fin_command,pitch_requested_fin_command,yaw_requested_fin_command,pitch_requested_fin_angle_rad,yaw_requested_fin_angle_rad,actual_pitch_fin_angle_rad,actual_yaw_fin_angle_rad,pitch_natural_frequency_rad_s,yaw_natural_frequency_rad_s,pitch_residual_rate_damping_per_s,yaw_residual_rate_damping_per_s,pitch_tail_rate_damping_per_s,yaw_tail_rate_damping_per_s,pitch_fin_moment_equivalent_g,yaw_fin_moment_equivalent_g,pitch_tail_moment_nm,yaw_tail_moment_nm,pitch_residual_damping_moment_nm,yaw_residual_damping_moment_nm,pitch_total_moment_nm,yaw_total_moment_nm,pitch_tail_authority_fraction,yaw_tail_authority_fraction,pitch_tail_rate_incidence_rad,yaw_tail_rate_incidence_rad,pitch_tail_effective_incidence_rad,yaw_tail_effective_incidence_rad,trajectory_lateral_load_g,trajectory_pitch_normal_acceleration_g,trajectory_yaw_normal_acceleration_g,axial_specific_force_g,thrust_n,drag_n,total_cda_m2,cda_alpha_m2,fin_drag_n,pitch_pid_output,yaw_pid_output,pitch_pid_integral,yaw_pid_integral,pid_feedback_pitch_g,pid_feedback_yaw_g,midcourse_weight,pcc_capture_mode,pcc_capture_ratio,pcc_envelope_g,pcc_routed_alpha_deg,heading_error_deg,j_psi_actual_deg,distance_to_target_m,closing_speed_mps,commanded_accel_body_pitch_g,commanded_accel_body_yaw_g,altitude_m,speed_mps,speed_kmh,inertia_kg_m2,pitch_angular_accel_rad_s2,yaw_angular_accel_rad_s2,omega_total_rad_s,delta_total_rad,trim_deficit_rad,predicted_deficit_rad,zeta_implied
3.9,150.4428571,2.488272646,196456.6473,2038.838449,1.282982168,1.282982168,1,0.04333916128,0.7668666693,-0.003269338219,-0.04626678206,0.04026840766,0.0199296153,0.03499078578,0.04207719111,0.05845530701,0.0383995437,0.03859659942,0.01769497053,0.01778577617,0.01938967459,0.02693690693,11.37852016,11.37852016,22.75704031,22.75704031,0,0,-0.04672243757,-0.6969225345,-12.06301282,-179.9346504,12.83848495,181.6867345,0.7754721267,1.752084115,-0.00117171583,-0.01747758054,-7.29422711e-07,-1.03225911e-05,-0.0005399407149,-0.008053878844,4.324742343,2.139095684,3.758678755,13.42696497,24350,4520.923771,0.02301232274,0.00045848095,0,0.01769497053,0.01778577617,0.03473826032,0.1268416528,1.871258595,3.286747902,0,homing,0.9577357323,44.25917885,0,9.148331151,41.93396035,4615.35112,1105.575951,-1.526357101,-12.06422946,6290.987042,784.3657453,2823.716683,172.5592108,0.004493948037,0.01015352415,0.04638214845,0.03318970376,-0.007078703898,0.008152580092,-0.8682777499
3.92,150.24,2.496627559,197768.0569,2045.632073,1.291546475,1.291546475,1,0.04326709347,0.7659050567,-0.003688596065,-0.04880163016,0.03846675425,0.01957511266,0.0331135342,0.04115370773,0.05348519356,0.03745977422,0.03360473974,0.01726191348,0.01548546733,0.01896412237,0.02464661901,11.41643458,11.41643458,22.83286916,22.83286916,0,0,-0.0532234651,-0.7375543738,-13.72294886,-190.1683954,14.51355271,192.0202211,0.7906038524,1.851825727,-0.001325899272,-0.01837390342,-8.202133669e-07,-1.085175733e-05,-0.0006109902954,-0.008466915183,4.16126428,2.116509175,3.582807463,13.43708959,24350,4534.443114,0.0229280865,0.0004183728254,0,0.01726191348,0.01548546733,0.03449840483,0.1253066173,1.853232511,3.136061031,0,homing,0.9645070673,44.58032817,0,9.249729394,41.98643886,4593.215688,1107.967894,-1.571586203,-12.32271135,6291.356527,786.9956006,2833.184162,172.326532,0.004587824308,0.01074602793,0.04894083006,0.03109813123,-0.007368623023,0.008573750364,-0.8594398845
3.94,150.0371429,2.504988795,199084.6109,2052.429728,1.300144379,1.300144379,1,0.04318650866,0.7648925546,-0.004111364253,-0.05134432494,0.03667215129,0.01921892018,0.03123267179,0.04022630005,0.04851057389,0.03651666933,0.02861209521,0.01682731943,0.01318479682,0.01853676178,0.02235425457,11.4543715,11.4543715,22.90874299,22.90874299,0,0,-0.05981851275,-0.778548957,-15.4025675,-200.4672519,16.20886384,202.4226317,0.8062963405,1.955379846,-0.001480339929,-0.01926689673,-9.11175038e-07,-1.137911028e-05,-0.0006821584032,-0.008878417214,3.995900022,2.093249499,3.403751389,13.44699037,24350,4548.246925,0.0228457986,0.0003802464405,0,0.01682731943,0.01318479682,0.03425582935,0.1237608064,1.83456856,2.982252306,0,homing,0.9710087793,44.90323073,0,9.349148408,42.03621235,4571.032378,1110.36382,-1.617287552,-12.58285561,6291.731666,789.6273649,2842.658514,172.0938532,0.004685212898,0.01136228756,0.05150866936,0.02904004536,-0.007632105922,0.008993713776,-0.8486044933
3.96,149.8342857,2.513356217,200406.2956,2059.231302,1.308775789,1.308775789,1,0.0430973312,0.7638290179,-0.004537533303,-0.05389401433,0.0348866278,0.0188610892,0.0293485283,0.03929511607,0.04353237408,0.03557038014,0.02361957483,0.01639125801,0.01088418352,0.01810766103,0.02006024036,11.49233029,11.49233029,22.98466059,22.98466059,0,0,-0.06650677753,-0.8198977933,-17.10156406,-210.8286577,17.92403138,212.8905596,0.8224673196,2.061901922,-0.001635001208,-0.02015634996,-1.002281235e-06,-1.190447664e-05,-0.0007534281766,-0.009288287935,3.828866047,2.069313931,3.221514405,13.45665905,24350,4562.345182,0.02276547834,0.0003441203578,0,0.01639125801,0.01088418352,0.03401055047,0.1222043663,1.815263244,2.825321322,0,homing,0.9772411656,45.22788672,0,9.446560607,42.08325343,4548.801108,1112.763905,-1.663457144,-12.8446238,6292.112381,792.2609948,2852.139581,171.8611743,0.004785649364,0.01199748536,0.05408469275,0.02702407503,-0.007862552769,0.009412310882,-0.8353477554
3.98,149.6314286,2.52172968,201733.0963,2066.036683,1.31744061,1.31744061,1,0.04299948724,0.7627143176,-0.004967000625,-0.05644992956,0.03311257698,0.01850167248,0.02746144333,0.03836030461,0.03855151667,0.03462105878,0.01862808705,0.01595379934,0.008584046051,0.01767688869,0.0177650015,11.53031033,11.53031033,23.06062067,23.06062067,0,0,-0.07328750882,-0.8615931509,-18.81964843,-221.2502573,19.65869125,223.4208973,0.8390428298,2.170639999,-0.001789848771,-0.02104207753,-1.093507355e-06,-1.242770392e-05,-0.000824783792,-0.009696441832,3.660425676,2.044700047,3.03610241,13.46608745,24350,4576.74776,0.02268714377,0.0003100118852,0,0.01595379934,0.008584046051,0.03376258555,0.120637447,1.795313334,2.665269581,0,homing,0.9832045664,45.55429605,0,9.541938632,42.12753505,4526.521793,1115.168326,-1.710090742,-13.10797615,6292.49859,794.8964455,2861.627204,171.6284955,0.004888715171,0.01264731706,0.05666803017,0.02506127834,-0.008051298643,0.009829402424,-0.8191035727
4,149.4285714,2.530109037,203064.9973,2072.845752,1.326138738,1.326138738,1,0.04289290461,0.7615483397,-0.005399669474,-0.0590113737,0.03135284681,0.018140724,0.02557176442,0.03742201541,0.03356892177,0.0336688586,0.01363854216,0.01551501407,0.006284803889,0.01724451376,0.01546896198,11.56831095,11.56831095,23.13662191,23.13662191,0,0,-0.08015999074,-0.90362787,-20.55654045,-231.7298529,21.41249841,234.0107949,0.8559579588,2.280941986,-0.001944850047,-0.02192391352,-1.184830425e-06,-1.294865757e-05,-0.0008962102398,-0.01010280244,3.490900703,2.01940572,2.847523179,13.47526745,24350,4591.464406,0.02261081165,0.0002779369856,0,0.01551501407,0.006284803889,0.03351195268,0.1190602026,1.774715857,2.50210036,0,homing,0.988899366,45.88245837,0,9.635255367,42.16903058,4504.194344,1117.577257,-1.757183884,-13.37287157,6292.890211,797.5336703,2871.121213,171.3958167,0.004994042302,0.01330803768,0.05925789953,0.02316596727,-0.008186879533,0.0102448663,-0.7991201928
4.02,149.2257143,2.538494134,204401.9817,2079.658388,1.334870065,1.334870065,1,0.04277751273,0.7603309836,-0.005835447838,-0.06157770951,0.02961085923,0.01777829883,0.02367984534,0.0364803992,0.02858550829,0.03271393435,0.008651854352,0.01507497351,0.003986878308,0.01681060571,0.01317254524,11.60633148,11.60633148,23.21266296,23.21266296,0,0,-0.0871235254,-0.9459951835,-22.31196557,-242.2653568,23.18512259,244.6576139,0.8731570178,2.392257043,-0.002099973776,-0.02280170676,-1.276228834e-06,-1.346721805e-05,-0.0009676931159,-0.0105073001,3.320686683,1.993429102,2.655786224,13.48419106,24350,4606.504715,0.02253649733,0.0002479102034,0,0.01507497351,0.003986878308,0.03325867069,0.1174727904,1.753468091,2.335818605,0,homing,0.9943259925,46.21237307,0,9.726483961,42.20771377,4481.818671,1119.990871,-1.804731868,-13.63926756,6293.287156,800.1726212,2880.621436,171.1631378,0.005101314622,0.0139764734,0.06185359132,0.02135678845,-0.00825407079,0.01065859465,-0.7744051688
4.04,149.0228571,2.546884812,205744.0318,2086.474466,1.343634474,1.343634474,1,0.04265324253,0.7590621613,-0.006274247314,-0.06414834727,0.02789076761,0.01741445295,0.02178604476,0.03553560782,0.02360219534,0.03175644232,0.003668943568,0.0146337497,0.001690693223,0.01637523451,0.01087617484,11.64437122,11.64437122,23.28874244,23.28874244,0,0,-0.0941774172,-0.9886885527,-24.08565081,-252.8547496,24.97624409,255.358882,0.8905932836,2.504132429,-0.002255189613,-0.02367531645,-1.367682063e-06,-1.398327792e-05,-0.001039218436,-0.01090986992,3.150273137,1.966768623,2.460902684,13.49285038,24350,4621.878108,0.02246421472,0.0002199446063,0,0.0146337497,0.001690693223,0.03300275918,0.1158753721,1.731567557,2.16643083,0,homing,0.9994849185,46.54403927,0,9.815597837,42.24355882,4459.394677,1122.40934,-1.852729757,-13.90712027,6293.689336,802.8132485,2890.127695,170.930459,0.00521026673,0.01465000705,0.06445445397,0.01965806411,-0.008232703503,0.0110704911,-0.7436619955
4.06,148.82,2.555280908,207091.129,2093.293857,1.352431843,1.352431843,1,0.04252002641,0.757741796,-0.006715982026,-0.06672273307,0.02619766475,0.01704924317,0.01989072512,0.03458779437,0.01861990367,0.03079654054,-0.001309263032,0.01419141544,-0.0006033241161,0.0159384707,0.008580275049,11.68242945,11.68242945,23.36485889,23.36485889,0,0,-0.1013209588,-1.031701518,-25.87732113,-263.4960408,26.78554955,266.1122478,0.9082284261,2.616207029,-0.002410467765,-0.02454460836,-1.459170436e-06,-1.449673914e-05,-0.001110772472,-0.01131045007,2.980270313,1.939422986,2.262885243,13.50123767,24350,4637.593818,0.02239397622,0.0001940517405,0,0.01419141544,-0.0006033241161,0.03274423845,0.1142681127,1.709012017,1.993945055,0,homing,1.00437666,46.87745578,0,9.902570705,42.27654034,4436.922263,1124.832833,-1.90117237,-14.17638444,6294.096658,805.4555011,2899.639804,170.6977802,0.005320680944,0.01532654395,0.06705988013,0.01810126979,-0.008096394956,0.01148046824,-0.7052321199
4.08,148.6171429,2.563682253,208443.2534,2100.11643,1.361262043,1.361262043,1,0.04237779817,0.7563698224,-0.00716056761,-0.06930033793,0.02453785803,0.01668272704,0.01799425173,0.03363711325,0.01363955696,0.02983438878,-0.006281829857,0.01374804436,-0.00289474258,0.01550038543,0.006285271523,11.72050543,11.72050543,23.44101087,23.44101087,0,0,-0.1085534186,-1.075027569,-27.68669631,-274.1872362,28.61272803,276.9154388,0.9260317191,2.728202604,-0.002565778697,-0.02540945159,-1.550674887e-06,-1.500751051e-05,-0.001182341613,-0.01170898021,2.811444688,1.911391157,2.061748064,13.50934532,24350,4653.660869,0.02232579272,0.0001702415956,0,0.01374804436,-0.00289474258,0.03248312957,0.1126511811,1.685799474,1.818370748,0,homing,1.009001779,47.21262118,0,9.987376579,42.30663342,4414.401329,1127.261519,-1.950054277,-14.44701337,6294.509027,808.0993264,2909.157575,170.4651013,0.005432383003,0.01600446415,0.06966929428,0.01672622452,-0.007811633517,0.01188844537,-0.6570777989
4.1,148.4142857,2.572088675,209800.3843,2106.94205,1.370124938,1.370124938,1,0.04222649302,0.7549461853,-0.007607920304,-0.07188064797,0.02291923142,0.01631496279,0.01609699221,0.03268372035,0.008662083176,0.02887014873,-0.01124781197,0.01330371098,-0.005183126728,0.01506105054,0.003991591873,11.75859842,11.75859842,23.51719685,23.51719685,0,0,-0.1158740303,-1.118660035,-29.5134883,-284.9263097,30.45746742,287.7662234,0.943979121,2.839913675,-0.002721092883,-0.02626971592,-1.642176757e-06,-1.55155055e-05,-0.001253912253,-0.01210540033,2.644765888,1.882672374,1.857506753,13.51716588,24350,4670.088063,0.02225967354,0.000148522579,0,0.01330371098,-0.005183126728,0.03221945436,0.1110247498,1.661928168,1.639718801,0,homing,1.013360877,47.54953376,0,10.06998978,42.33381361,4391.831767,1129.695561,-1.999369798,-14.71895891,6294.926343,810.7446703,2918.680813,170.2324225,0.00554523696,0.0166825663,0.07228214166,0.01558101566,-0.007338215761,0.0122943465,-0.5968772528
4.12,148.2114286,2.580499994,211162.5001,2113.770578,1.379020388,1.379020388,1,0.04206604761,0.7534708403,-0.008057956146,-0.07446315586,0.02135171622,0.01594600926,0.01419931597,0.03172777307,0.003688415663,0.02790398399,-0.01620625439,0.01285849067,-0.007468036498,0.01462053857,0.001699666198,11.79670765,11.79670765,23.5934153,23.5934153,0,0,-0.1232819837,-1.162591991,-31.35739896,-295.7111801,32.31945125,298.6623769,0.9620522967,2.951196787,-0.002876380605,-0.02712526968,-1.733657611e-06,-1.602064029e-05,-0.001325470699,-0.01249964977,2.481468096,1.853266139,1.650178333,13.52469206,24350,4686.883965,0.02219562642,0.0001289014965,0,0.01285849067,-0.007468036498,0.03195323536,0.1093889952,1.63739658,1.45800151,0,homing,1.017454602,47.88819153,0,10.15038495,42.35805696,4369.213469,1132.135124,-2.049112992,-14.9921714,6295.348504,813.3914773,2928.209318,169.9997437,0.00565913969,0.01736000728,0.07489787872,0.01471900177,-0.006632714448,0.01269809865,-0.5223391809
4.14,148.0085714,2.58891603,212529.578,2120.601875,1.387948244,1.387948244,1,0.0418964,0.7519437529,-0.008510590284,-0.07704735349,0.01984788862,0.0155759259,0.012301594,0.03076943048,-0.001280505804,0.02693606012,-0.02115619167,0.01241245974,-0.009749026997,0.0141789228,-0.0005900724407,11.83483232,11.83483232,23.66966464,23.66966464,0,0,-0.1307764175,-1.206816188,-33.21811829,-306.539693,34.19835592,309.6016527,0.9802376354,3.061959745,-0.003031611803,-0.02797597815,-1.825099094e-06,-1.652283218e-05,-0.001397003098,-0.01289166644,2.323128709,1.823172225,1.439781247,13.53191678,24350,4704.056891,0.02213365752,0.0001113835384,0,0.01241245974,-0.009749026997,0.03168449587,0.1077440973,1.612203436,1.273232575,0,homing,1.021283642,48.22859222,0,10.22853706,42.37933999,4346.546324,1134.580367,-2.099277658,-15.26659969,6295.775406,816.0396905,2937.742886,169.7670648,0.005774015333,0.01803624129,0.07751596498,0.01419119577,-0.005656692852,0.01309963046,-0.4318207958
4.16,147.8057143,2.597336595,213901.5944,2127.435794,1.396908351,1.396908351,1,0.04171748975,0.7503648994,-0.008965736409,-0.079632726,0.01842369299,0.01520477271,0.01040419869,0.02980885333,-0.006243734163,0.0259665447,-0.0260966476,0.0119656954,-0.01202564837,0.01373627732,-0.002877187627,11.87297163,11.87297163,23.74594326,23.74594326,0,0,-0.1383564137,-1.251324991,-35.09532309,-317.4096068,36.0938484,320.581758,0.9985253073,3.172151276,-0.003186755964,-0.02882170238,-1.916482803e-06,-1.70219983e-05,-0.001468495389,-0.01328138632,2.171764899,1.792390679,1.226335366,13.53883312,24350,4721.614893,0.02207377138,9.597226804e-05,0,0.0119656954,-0.01202564837,0.03141325992,0.1060902398,1.586347708,1.08542712,0,homing,1.024848728,48.57073332,0,10.30442142,42.39763976,4323.830215,1137.031447,-2.149857322,-15.54219103,6296.206941,818.6892516,2947.281306,169.534386,0.005889809913,0.01871096095,0.08013585639,0.01403436936,-0.004389323638,0.01349887103,-0.3251622767
4.18,147.6028571,2.605761498,215278.5249,2134.27219,1.40590055,1.40590055,1,0.04152925791,0.7487342665,-0.009423306288,-0.08221874687,0.01709923825,0.01483261028,0.008507503816,0.02884620412,-0.01120031434,0.02499560729,-0.03102663507,0.01151827579,-0.01429744576,0.01329267701,-0.005161239254,11.91112476,11.91112476,23.82224952,23.82224952,0,0,-0.1460209927,-1.296110342,-36.98867591,-328.3185829,38.0055843,331.6003343,1.016908391,3.281751467,-0.003341782041,-0.02966229844,-2.007790193e-06,-1.751805456e-05,-0.001539933266,-0.01366874307,2.029942601,1.760921825,1.009862014,13.54543437,24350,4739.565747,0.02201597094,8.266961392e-05,0,0.01151827579,-0.01429744576,0.03113955233,0.1044276104,1.559828623,0.8946017077,0,homing,1.028150633,48.91461201,0,10.37801369,42.41293382,4301.065026,1139.488518,-2.200845238,-15.81889113,6296.642996,821.3401012,2956.824364,169.3017072,0.006006486339,0.01938404238,0.08275699994,0.01425951096,-0.002839727294,0.01389574899,-0.2043594264
4.2,147.4,2.614190544,216660.3437,2141.110913,1.414924673,1.414924673,1,0.04133164713,0.7470518516,-0.00988320941,-0.08480487432,0.0158995016,0.01445949976,0.006611884584,0.02788164719,-0.0161492827,0.02402341947,-0.03594515612,0.01107027997,-0.01656395928,0.01284819761,-0.007441783259,11.94929087,11.94929087,23.89858174,23.89858174,0,0,-0.1537691106,-1.341163729,-38.8978243,-339.264179,39.93320639,342.6549422,1.035382093,3.39076319,-0.003496658408,-0.03049761691,-2.099002505e-06,-1.80109149e-05,-0.001611302154,-0.01405366784,1.900878664,1.728766271,0.7903840036,13.55171405,24350,4757.916944,0.02196025753,7.14758623e-05,0,0.01107027997,-0.01656395928,0.03086339862,0.1027564002,1.532645664,0.7007743806,0,homing,1.031190168,49.26022522,0,10.44928988,42.4252003,4278.250633,1141.951732,-2.252234379,-16.09664403,6297.083459,823.9921784,2966.371842,169.0690283,0.006124019897,0.02005549581,0.08537882956,0.01484777154,-0.001051730055,0.01429019186,-0.07359803602
4.22,147.1971429,2.622623533,218047.0245,2147.951809,1.423980548,1.423980548,1,0.04112460169,0.7453176636,-0.01034535271,-0.08739054856,0.01485457007,0.01408550287,0.004717717752,0.02691534872,-0.02108966655,0.02305015482,-0.04085120196,0.01062178794,-0.01882472408,0.01240291567,-0.009718371422,11.98746912,11.98746912,23.97493824,23.97493824,0,0,-0.1615996564,-1.386476165,-40.82240035,-350.2438454,41.87634341,353.74305,1.053943068,3.499204642,-0.003651352833,-0.0313275027,-2.190100712e-06,-1.850049079e-05,-0.001682587202,-0.01443608917,1.788491232,1.695924915,0.5679256724,13.55766587,24350,4776.67567,0.02190663083,6.238965091e-05,0,0.01062178794,-0.01882472408,0.03058482511,0.1010768045,1.504798582,0.5039646946,0,homing,1.033968185,49.6075696,0,10.51822637,42.43441782,4255.386914,1144.421235,-2.304017427,-16.37539213,6297.52821,826.6454211,2975.923516,168.8363495,0.006242394313,0.02072542229,0.08800076307,0.01575687343,0.0009023033584,0.01468212551,0.06145590827
4.24,146.9942857,2.631060262,219438.5401,2154.794725,1.433067996,1.433067996,1,0.04090806757,0.7435317227,-0.0108096404,-0.08997518996,0.0139987707,0.01371068193,0.00282538177,0.02594747675,-0.02602048387,0.02207598887,-0.04574375316,0.01017288059,-0.02107927038,0.01195690865,-0.01199055121,12.02565864,12.02565864,24.05131727,24.05131727,0,0,-0.1695114503,-1.432038181,-42.76202039,-361.2549226,43.83460923,364.8620257,1.072588847,3.607103071,-0.003805832474,-0.03215179506,-2.281065481e-06,-1.89866908e-05,-0.001753773274,-0.01481593298,1.697317111,1.662398949,0.3425129339,13.56328381,24350,4795.8488,0.0218550889,5.540796269e-05,0,0.01017288059,-0.02107927038,0.03030385884,0.09938902207,1.4762874,0.3041937651,0,homing,1.036485578,49.95664156,0,10.58479993,42.44056563,4232.473741,1146.89717,-2.356186774,-16.65507612,6297.97713,829.2997661,2985.479158,168.6036707,0.006361598433,0.02139397711,0.0906222,0.01693342798,0.002934657276,0.01507147388,0.1947160112
4.26,146.7914286,2.639500524,220834.862,2161.639502,1.442186833,1.442186833,1,0.04068199253,0.7416940613,-0.01127597379,-0.09255819794,0.01336785671,0.01333509982,0.0009352569587,0.02497820123,-0.03094074306,0.02110109918,-0.05062177981,0.009723639717,-0.0233271236,0.01151025487,-0.01425786569,12.06385854,12.06385854,24.12771709,24.12771709,0,0,-0.1775032434,-1.477839822,-44.71628487,-372.2946423,45.80760225,376.009132,1.091317376,3.714489662,-0.003960063881,-0.0329703277,-2.371877156e-06,-1.946942051e-05,-0.001824844957,-0.01519312265,1.632188042,1.628189871,0.1141733246,13.56856206,24350,4815.442883,0.02180562815,5.052611954e-05,0,0.009723639717,-0.0233271236,0.03002052763,0.09769325566,1.447112419,0.1014843128,0,homing,1.038743277,50.30743721,0,10.64898769,42.4436235,4209.510983,1149.379678,-2.408734509,-16.93563497,6298.430095,831.955149,2995.038537,168.3709918,0.006481623492,0.0220613398,0.09324252029,0.01832410165,0.004956244941,0.01545815876,0.3206232398
4.28,146.5885714,2.647944109,222235.9613,2168.485982,1.451336869,1.451336869,1,0.04044632617,0.739804724,-0.01174425127,-0.09513895043,0.01299376173,0.01295882007,-0.0009522743144,0.02400769404,-0.03584944279,0.02012566524,-0.05548424172,0.00927414805,-0.02556780439,0.0110630335,-0.01651985343,12.10206795,12.10206795,24.2041359,24.2041359,0,0,-0.1855737161,-1.52387065,-46.68477835,-383.360128,47.794905,387.1815235,1.110126651,3.821395537,-0.004114013016,-0.03378292908,-2.462515746e-06,-1.994858235e-05,-0.001895786566,-0.01556757912,1.597594199,1.593299487,-0.1170639438,13.57349507,24350,4835.464128,0.02175824335,4.773777572e-05,0,0.00927414805,-0.02556780439,0.02973486006,0.09598971179,1.41727423,-0.1041392872,0,homing,1.040742252,50.65995243,0,10.71076719,42.44357181,4186.498509,1151.868893,-2.461652417,-17.21700584,6298.886977,834.6115044,3004.601416,168.138313,0.006602460983,0.02272769049,0.09586108349,0.01988205894,0.006888297208,0.01584209969,0.4348096111
4.3,146.3857143,2.656390801,223641.808,2175.334003,1.460517908,1.460517908,1,0.04020102005,0.7378637684,-0.01221436824,-0.09771680381,0.01289775053,0.0125819068,-0.002836827453,0.02303612893,-0.04074557195,0.01914986848,-0.06033008857,0.008824489196,-0.02780082877,0.01061532464,-0.0187760485,12.14028596,12.14028596,24.28057191,24.28057191,0,0,-0.1937214786,-1.570119745,-48.66706948,-394.4483971,49.79608393,398.3762459,1.129014451,3.927848769,-0.004267645272,-0.03458942269,-2.552960924e-06,-2.042407572e-05,-0.001966582153,-0.01593922105,1.59682229,1.557729921,-0.3511679323,13.57807758,24350,4855.918391,0.02171292762,4.703491102e-05,0,0.008824489196,-0.02780082877,0.02944688546,0.09427860085,1.386773714,-0.3126509567,0,homing,1.04248351,51.01418284,0,10.77011638,42.44039157,4163.436182,1154.364946,-2.514931964,-17.49912411,6299.347647,837.2687657,3014.167556,167.9056342,0.006724101052,0.02339319219,0.09847722852,0.02156907774,0.008671327214,0.016223214,0.5345011917
4.32,146.1828571,2.664840122,225052.3271,2182.183186,1.469729462,1.469729462,1,0.03994602771,0.7358712652,-0.01268621703,-0.1002910924,0.01308463427,0.01220442478,-0.004718015461,0.0220636816,-0.04562810958,0.01817389232,-0.06515826013,0.008374747666,-0.03002570816,0.01016720925,-0.02102598043,12.17851045,12.17851045,24.3570209,24.3570209,0,0,-0.2019450319,-1.616575397,-50.66270146,-405.5562841,51.81068385,409.5901928,1.147982391,4.033908736,-0.004420925521,-0.03538962738,-2.64319227e-06,-2.089579892e-05,-0.002037215531,-0.01630796497,1.631189709,1.521483302,-0.5881057986,13.58062817,24350,4879.214407,0.02168035527,4.840782374e-05,0,0.008374747666,-0.03002570816,0.02915663392,0.09256013707,1.355632199,-0.5240306497,0,homing,1.04396821,51.37011292,0,10.82701357,42.43406437,4140.323864,1156.867883,-2.568563867,-17.78192021,6299.81197,839.9267828,3023.736418,167.6729553,0.006846556671,0.02405819548,0.1010902731,0.02335517067,0.0102705364,0.01660141829,0.6186541545
